,customer_id,total_amount,percentage_spend
29240,1225896199,2341.0,0.8954517232864148
29241,1847214393,2340.0,0.8955763246718065
29242,1823026110,2340.0,0.8955763246718065
29243,1318688165,2340.0,0.8955763246718065
29244,1882244140,2340.0,0.8955763246718065
29245,2225906732,2340.0,0.8955763246718065
29246,1623447954,2340.0,0.8955763246718065
29247,1503842039,2340.0,0.8955763246718065
29248,1526500642,2340.0,0.8955763246718065
29249,1817689563,2340.0,0.8955763246718065
29250,2073594789,2340.0,0.8955763246718065
29251,2242296907,2340.0,0.8955763246718065
29252,1914857437,2340.0,0.8955763246718065
29253,1904286906,2340.0,0.8955763246718065
29254,1813144075,2340.0,0.8955763246718065
29255,1374764294,2340.0,0.8955763246718065
29256,2177988379,2340.0,0.8955763246718065
29257,1340448534,2339.0,0.895599677447482
29258,2263290379,2339.0,0.895599677447482
29259,1859359114,2339.0,0.895599677447482
29260,1462570450,2338.0,0.8956385821001324
29261,1185337806,2338.0,0.8956385821001324
29262,1248849123,2338.0,0.8956385821001324
29263,2240981535,2338.0,0.8956385821001324
29264,1410549032,2338.0,0.8956385821001324
29265,1419641178,2337.0,0.8956619149076372
29266,2162623980,2337.0,0.8956619149076372
29267,1280829419,2337.0,0.8956619149076372
29268,2163178258,2336.0,0.8956696891821104
29269,1179294139,2335.0,0.8956930020214445
29270,1183787924,2335.0,0.8956930020214445
29271,2258918382,2335.0,0.8956930020214445
29272,1454576931,2334.0,0.8957240724951094
29273,1863278752,2334.0,0.8957240724951094
29274,1303774751,2334.0,0.8957240724951094
29275,1394086423,2334.0,0.8957240724951094
29276,2025461271,2333.0,0.895739601075885
29277,2076758969,2333.0,0.895739601075885
29278,1605508546,2332.0,0.895762883962963
29279,2276551161,2332.0,0.895762883962963
29280,1343110885,2332.0,0.895762883962963
29281,2039591327,2331.0,0.8957783992316248
29282,1390962879,2331.0,0.8957783992316248
29283,1496523569,2330.0,0.8958249250694393
29284,2248715506,2330.0,0.8958249250694393
29285,1785199007,2330.0,0.8958249250694393
29286,2160356464,2330.0,0.8958249250694393
29287,1210260628,2330.0,0.8958249250694393
29288,2045745601,2330.0,0.8958249250694393
29289,2023677427,2329.0,0.8958481780042612
29290,1636838720,2329.0,0.8958481780042612
29291,1717412488,2329.0,0.8958481780042612
29292,1279605976,2328.0,0.8958946639057342
29293,2188013331,2328.0,0.8958946639057342
29294,1269329846,2328.0,0.8958946639057342
29295,1968312755,2328.0,0.8958946639057342
29296,1844917239,2328.0,0.8958946639057342
29297,2083038889,2328.0,0.8958946639057342
29298,1189888940,2327.0,0.8959101525501684
29299,1442678847,2327.0,0.8959101525501684
29300,1862244211,2326.0,0.8959178935443569
29301,2021707585,2325.0,0.8959797948736381
29302,1226613815,2325.0,0.8959797948736381
29303,1228854168,2325.0,0.8959797948736381
29304,1456617475,2325.0,0.8959797948736381
29305,1874937252,2325.0,0.8959797948736381
29306,2179731299,2325.0,0.8959797948736381
29307,1165106516,2325.0,0.8959797948736381
29308,1566213316,2325.0,0.8959797948736381
29309,1393862383,2324.0,0.8960029978880332
29310,1323517774,2324.0,0.8960029978880332
29311,1406603485,2324.0,0.8960029978880332
29312,1590317198,2323.0,0.8960261909183428
29313,1647863786,2323.0,0.8960261909183428
29314,2225362725,2323.0,0.8960261909183428
29315,2093396803,2322.0,0.8960493739645672
29316,1973970995,2322.0,0.8960493739645672
29317,1643638742,2322.0,0.8960493739645672
29318,1568780559,2321.0,0.8960725470267061
29319,2138556602,2321.0,0.8960725470267061
29320,1191201807,2321.0,0.8960725470267061
29321,1538009127,2320.0,0.896134315234849
29322,1810683881,2320.0,0.896134315234849
29323,2229364095,2320.0,0.896134315234849
29324,2268738743,2320.0,0.896134315234849
29325,1438355634,2320.0,0.896134315234849
29326,1161150648,2320.0,0.896134315234849
29327,2107020901,2320.0,0.896134315234849
29328,1791856958,2320.0,0.896134315234849
29329,2053969617,2319.0,0.896172903724796
29330,1582745588,2319.0,0.896172903724796
29331,1453359104,2319.0,0.896172903724796
29332,1302483158,2319.0,0.896172903724796
29333,1376193767,2319.0,0.896172903724796
29334,1988332355,2317.0,0.8961960368505935
29335,1915982686,2317.0,0.8961960368505935
29336,1892195864,2317.0,0.8961960368505935
29337,1299700105,2316.0,0.8962345754201136
29338,1549545864,2316.0,0.8962345754201136
29339,1980367084,2316.0,0.8962345754201136
29340,1353263588,2316.0,0.8962345754201136
29341,2074026231,2316.0,0.8962345754201136
29342,2206165275,2315.0,0.8962885061212428
29343,1590160045,2315.0,0.8962885061212428
29344,1157163687,2315.0,0.8962885061212428
29345,1559681746,2315.0,0.8962885061212428
29346,1533986376,2315.0,0.8962885061212428
29347,2096032779,2315.0,0.8962885061212428
29348,1688947526,2315.0,0.8962885061212428
29349,1984699537,2314.0,0.8963424135261726
29350,1359881822,2314.0,0.8963424135261726
29351,2269622411,2314.0,0.8963424135261726
29352,1560575369,2314.0,0.8963424135261726
29353,1505445075,2314.0,0.8963424135261726
29354,1191827322,2314.0,0.8963424135261726
29355,1717878662,2314.0,0.8963424135261726
29356,2116466760,2313.0,0.8963501112559913
29357,1762828787,2312.0,0.8963731944613619
29358,1169563011,2312.0,0.8963731944613619
29359,1397198630,2312.0,0.8963731944613619
29360,1179636531,2310.0,0.8964039454442951
29361,1588799676,2310.0,0.8964039454442951
29362,1405867696,2310.0,0.8964039454442951
29363,1676871041,2310.0,0.8964039454442951
29364,2000850354,2309.0,0.8964423675328194
29365,2252115073,2309.0,0.8964423675328194
29366,1254277146,2309.0,0.8964423675328194
29367,2266268593,2309.0,0.8964423675328194
29368,1222037657,2309.0,0.8964423675328194
29369,2029309015,2308.0,0.8964654108018485
29370,2203573583,2308.0,0.8964654108018485
29371,2209909031,2308.0,0.8964654108018485
29372,1831826180,2307.0,0.8964884440867923
29373,2264574739,2307.0,0.8964884440867923
29374,2067568193,2307.0,0.8964884440867923
29375,1956528285,2306.0,0.8965114673876508
29376,1425747022,2306.0,0.8965114673876508
29377,1944563116,2306.0,0.8965114673876508
29378,1841841561,2305.0,0.8965498229156058
29379,2125761406,2305.0,0.8965498229156058
29380,1448380744,2305.0,0.8965498229156058
29381,1755567942,2305.0,0.8965498229156058
29382,1679358326,2305.0,0.8965498229156058
29383,2181912019,2304.0,0.8965574906931684
29384,1217288150,2303.0,0.8965728195922367
29385,2281551079,2303.0,0.8965728195922367
29386,1751801754,2302.0,0.8965881418352479
29387,2206702930,2302.0,0.8965881418352479
29388,2263669962,2301.0,0.8965957996287252
29389,1209662528,2300.0,0.8975143354825741
29390,2215441496,2300.0,0.8975143354825741
29391,1572550132,2300.0,0.8975143354825741
29392,1888053072,2300.0,0.8975143354825741
29393,1220377206,2300.0,0.8975143354825741
29394,1602463009,2300.0,0.8975143354825741
29395,1269390691,2300.0,0.8975143354825741
29396,2229946472,2300.0,0.8975143354825741
29397,1678793587,2300.0,0.8975143354825741
29398,1169958108,2300.0,0.8975143354825741
29399,2268805524,2300.0,0.8975143354825741
29400,1724588482,2300.0,0.8975143354825741
29401,2094851075,2300.0,0.8975143354825741
29402,1166640119,2300.0,0.8975143354825741
29403,1736893040,2300.0,0.8975143354825741
29404,1699371792,2300.0,0.8975143354825741
29405,1401895492,2300.0,0.8975143354825741
29406,1309691436,2300.0,0.8975143354825741
29407,2117312862,2300.0,0.8975143354825741
29408,2178905478,2300.0,0.8975143354825741
29409,2205956908,2300.0,0.8975143354825741
29410,1400216152,2300.0,0.8975143354825741
29411,1848986861,2300.0,0.8975143354825741
29412,2078202856,2300.0,0.8975143354825741
29413,1944676701,2300.0,0.8975143354825741
29414,2088338833,2300.0,0.8975143354825741
29415,2136983894,2300.0,0.8975143354825741
29416,1964491455,2300.0,0.8975143354825741
29417,2291220755,2300.0,0.8975143354825741
29418,2061116695,2300.0,0.8975143354825741
29419,2233410474,2300.0,0.8975143354825741
29420,2288686534,2300.0,0.8975143354825741
29421,2007313190,2300.0,0.8975143354825741
29422,1443552719,2300.0,0.8975143354825741
29423,1804649822,2300.0,0.8975143354825741
29424,1207143848,2300.0,0.8975143354825741
29425,1865718844,2300.0,0.8975143354825741
29426,2218120702,2300.0,0.8975143354825741
29427,1433968164,2300.0,0.8975143354825741
29428,2020115772,2300.0,0.8975143354825741
29429,1837090112,2300.0,0.8975143354825741
29430,1305817088,2300.0,0.8975143354825741
29431,1570918075,2300.0,0.8975143354825741
29432,1924887316,2300.0,0.8975143354825741
29433,1903426321,2300.0,0.8975143354825741
29434,1341351697,2300.0,0.8975143354825741
29435,1874675743,2300.0,0.8975143354825741
29436,1779531230,2300.0,0.8975143354825741
29437,1511464148,2300.0,0.8975143354825741
29438,1863377610,2300.0,0.8975143354825741
29439,1477879585,2300.0,0.8975143354825741
29440,2115842756,2300.0,0.8975143354825741
29441,2130350276,2300.0,0.8975143354825741
29442,1936527979,2300.0,0.8975143354825741
29443,2160316749,2300.0,0.8975143354825741
29444,2021756665,2300.0,0.8975143354825741
29445,1223801185,2300.0,0.8975143354825741
29446,1712097852,2300.0,0.8975143354825741
29447,1631415494,2300.0,0.8975143354825741
29448,2234302469,2300.0,0.8975143354825741
29449,2012073623,2300.0,0.8975143354825741
29450,1168917193,2300.0,0.8975143354825741
29451,2051303736,2300.0,0.8975143354825741
29452,1928270200,2300.0,0.8975143354825741
29453,1438718536,2300.0,0.8975143354825741
29454,1874258262,2300.0,0.8975143354825741
29455,2205512668,2300.0,0.8975143354825741
29456,2026839764,2300.0,0.8975143354825741
29457,2289369997,2300.0,0.8975143354825741
29458,2029321830,2300.0,0.8975143354825741
29459,1411395460,2300.0,0.8975143354825741
29460,1768944554,2300.0,0.8975143354825741
29461,1318882359,2300.0,0.8975143354825741
29462,2290062510,2300.0,0.8975143354825741
29463,1410450914,2300.0,0.8975143354825741
29464,2085607252,2300.0,0.8975143354825741
29465,1311179583,2300.0,0.8975143354825741
29466,1516092066,2300.0,0.8975143354825741
29467,1928451859,2300.0,0.8975143354825741
29468,1675505346,2300.0,0.8975143354825741
29469,1697702722,2300.0,0.8975143354825741
29470,1901125633,2300.0,0.8975143354825741
29471,2219281219,2300.0,0.8975143354825741
29472,2029212228,2300.0,0.8975143354825741
29473,1224100754,2300.0,0.8975143354825741
29474,1526964184,2300.0,0.8975143354825741
29475,1393177303,2300.0,0.8975143354825741
29476,1919923056,2300.0,0.8975143354825741
29477,1213803417,2300.0,0.8975143354825741
29478,1435813699,2300.0,0.8975143354825741
29479,2277190812,2300.0,0.8975143354825741
29480,1816964962,2300.0,0.8975143354825741
29481,1836211113,2300.0,0.8975143354825741
29482,1994160906,2300.0,0.8975143354825741
29483,1308601932,2300.0,0.8975143354825741
29484,1224297936,2300.0,0.8975143354825741
29485,1768427931,2300.0,0.8975143354825741
29486,1755477112,2300.0,0.8975143354825741
29487,1484503986,2300.0,0.8975143354825741
29488,2078322581,2300.0,0.8975143354825741
29489,1434670289,2300.0,0.8975143354825741
29490,1630573238,2300.0,0.8975143354825741
29491,2012276460,2300.0,0.8975143354825741
29492,1592250019,2300.0,0.8975143354825741
29493,1415420403,2300.0,0.8975143354825741
29494,1575237646,2300.0,0.8975143354825741
29495,2223603436,2300.0,0.8975143354825741
29496,1240325535,2300.0,0.8975143354825741
29497,1367290433,2300.0,0.8975143354825741
29498,1850846787,2300.0,0.8975143354825741
29499,1173334960,2300.0,0.8975143354825741
29500,1797572691,2300.0,0.8975143354825741
29501,1546266175,2300.0,0.8975143354825741
29502,2161798771,2300.0,0.8975143354825741
29503,1533531668,2300.0,0.8975143354825741
29504,1464066544,2300.0,0.8975143354825741
29505,2283509041,2300.0,0.8975143354825741
29506,2226951375,2300.0,0.8975143354825741
29507,2224836728,2300.0,0.8975143354825741
29508,2260585001,2300.0,0.8975143354825741
29509,1904453253,2299.0,0.8979198457658493
29510,1441521669,2299.0,0.8979198457658493
29511,2279119106,2299.0,0.8979198457658493
29512,1998631883,2299.0,0.8979198457658493
29513,2191189340,2299.0,0.8979198457658493
29514,1420239320,2299.0,0.8979198457658493
29515,2243214954,2299.0,0.8979198457658493
29516,1666244309,2299.0,0.8979198457658493
29517,1935070841,2299.0,0.8979198457658493
29518,1809999758,2299.0,0.8979198457658493
29519,2000264087,2299.0,0.8979198457658493
29520,1693376549,2299.0,0.8979198457658493
29521,1258463376,2299.0,0.8979198457658493
29522,1772282483,2299.0,0.8979198457658493
29523,2169833289,2299.0,0.8979198457658493
29524,1213029063,2299.0,0.8979198457658493
29525,1209059283,2299.0,0.8979198457658493
29526,2016512962,2299.0,0.8979198457658493
29527,2001653593,2299.0,0.8979198457658493
29528,1713019158,2299.0,0.8979198457658493
29529,1388205971,2299.0,0.8979198457658493
29530,1632038007,2299.0,0.8979198457658493
29531,1243060946,2299.0,0.8979198457658493
29532,1153763791,2299.0,0.8979198457658493
29533,1759841695,2299.0,0.8979198457658493
29534,1536183224,2299.0,0.8979198457658493
29535,1445592084,2299.0,0.8979198457658493
29536,1997431855,2299.0,0.8979198457658493
29537,1252853171,2299.0,0.8979198457658493
29538,1898312529,2299.0,0.8979198457658493
29539,1750527527,2299.0,0.8979198457658493
29540,2162643118,2299.0,0.8979198457658493
29541,1427486522,2299.0,0.8979198457658493
29542,2155481065,2299.0,0.8979198457658493
29543,2119605218,2299.0,0.8979198457658493
29544,1164091088,2299.0,0.8979198457658493
29545,2126444335,2299.0,0.8979198457658493
29546,1193425255,2299.0,0.8979198457658493
29547,2079963567,2299.0,0.8979198457658493
29548,1855510005,2299.0,0.8979198457658493
29549,1497808195,2299.0,0.8979198457658493
29550,2080967940,2299.0,0.8979198457658493
29551,2219969737,2299.0,0.8979198457658493
29552,2279102613,2299.0,0.8979198457658493
29553,2229165406,2299.0,0.8979198457658493
29554,1720882976,2299.0,0.8979198457658493
29555,1302626653,2299.0,0.8979198457658493
29556,2113563332,2299.0,0.8979198457658493
29557,1512942377,2299.0,0.8979198457658493
29558,1591228466,2299.0,0.8979198457658493
29559,1765242428,2299.0,0.8979198457658493
29560,2112364311,2299.0,0.8979198457658493
29561,2043196411,2299.0,0.8979198457658493
29562,2186416094,2298.0,0.8982181103321306
29563,1280462822,2298.0,0.8982181103321306
29564,1259621732,2298.0,0.8982181103321306
29565,1728800745,2298.0,0.8982181103321306
29566,1185259834,2298.0,0.8982181103321306
29567,1294127003,2298.0,0.8982181103321306
29568,1294692189,2298.0,0.8982181103321306
29569,1650202475,2298.0,0.8982181103321306
29570,1361412679,2298.0,0.8982181103321306
29571,1545917351,2298.0,0.8982181103321306
29572,1635179862,2298.0,0.8982181103321306
29573,2140954087,2298.0,0.8982181103321306
29574,1521288082,2298.0,0.8982181103321306
29575,1278869223,2298.0,0.8982181103321306
29576,1317064008,2298.0,0.8982181103321306
29577,1733186019,2298.0,0.8982181103321306
29578,2138355519,2298.0,0.8982181103321306
29579,2204758629,2298.0,0.8982181103321306
29580,1534960301,2298.0,0.8982181103321306
29581,2292471175,2298.0,0.8982181103321306
29582,2057365872,2298.0,0.8982181103321306
29583,1288410279,2298.0,0.8982181103321306
29584,2217343548,2298.0,0.8982181103321306
29585,1991039432,2298.0,0.8982181103321306
29586,1314168986,2298.0,0.8982181103321306
29587,1290115060,2298.0,0.8982181103321306
29588,2016901694,2298.0,0.8982181103321306
29589,2033603537,2298.0,0.8982181103321306
29590,1634412087,2298.0,0.8982181103321306
29591,1484517861,2298.0,0.8982181103321306
29592,2236320768,2298.0,0.8982181103321306
29593,1296973882,2298.0,0.8982181103321306
29594,1985828874,2298.0,0.8982181103321306
29595,2285649480,2298.0,0.8982181103321306
29596,1615181387,2298.0,0.8982181103321306
29597,1271044856,2298.0,0.8982181103321306
29598,1352858463,2298.0,0.8982181103321306
29599,2256322575,2298.0,0.8982181103321306
29600,1640584598,2298.0,0.8982181103321306
29601,1963873785,2297.0,0.8982945551457643
29602,2111069319,2297.0,0.8982945551457643
29603,2052251718,2297.0,0.8982945551457643
29604,1801441814,2297.0,0.8982945551457643
29605,2269904473,2297.0,0.8982945551457643
29606,2157993302,2297.0,0.8982945551457643
29607,2027811552,2297.0,0.8982945551457643
29608,1588202359,2297.0,0.8982945551457643
29609,1905493759,2297.0,0.8982945551457643
29610,1281546508,2297.0,0.8982945551457643
29611,2100705917,2296.0,0.898325119759104
29612,1633222375,2296.0,0.898325119759104
29613,1186358114,2296.0,0.898325119759104
29614,1610446666,2296.0,0.898325119759104
29615,1489872080,2295.0,0.898622994946056
29616,1715923070,2295.0,0.898622994946056
29617,1407207950,2295.0,0.898622994946056
29618,1857516381,2295.0,0.898622994946056
29619,1434645455,2295.0,0.898622994946056
29620,2150357689,2295.0,0.898622994946056
29621,1398819487,2295.0,0.898622994946056
29622,1652700449,2295.0,0.898622994946056
29623,1841879157,2295.0,0.898622994946056
29624,1844221661,2295.0,0.898622994946056
29625,1721534697,2295.0,0.898622994946056
29626,1378946805,2295.0,0.898622994946056
29627,1952083063,2295.0,0.898622994946056
29628,1967748017,2295.0,0.898622994946056
29629,1844262735,2295.0,0.898622994946056
29630,2088175315,2295.0,0.898622994946056
29631,1949421928,2295.0,0.898622994946056
29632,1305568375,2295.0,0.898622994946056
29633,1196568562,2295.0,0.898622994946056
29634,2013786045,2295.0,0.898622994946056
29635,2163478078,2295.0,0.898622994946056
29636,2253659999,2295.0,0.898622994946056
29637,1426865038,2295.0,0.898622994946056
29638,1630210981,2295.0,0.898622994946056
29639,1542323728,2295.0,0.898622994946056
29640,1803051996,2295.0,0.898622994946056
29641,1888508832,2295.0,0.898622994946056
29642,2280888779,2295.0,0.898622994946056
29643,1376324747,2295.0,0.898622994946056
29644,2040561440,2295.0,0.898622994946056
29645,1581863171,2295.0,0.898622994946056
29646,1315132351,2295.0,0.898622994946056
29647,1228561984,2295.0,0.898622994946056
29648,1323301881,2295.0,0.898622994946056
29649,2042334447,2295.0,0.898622994946056
29650,1388675309,2295.0,0.898622994946056
